"y","group","x"
0,"17",9.41252345111157
0,"17",15.4629372824017
1,"17",-0.639297114849678
1,"17",-23.9167026154644
0,"17",3.9469076794303
0,"17",-0.930096983549327
0,"17",4.88665734791153
1,"17",-3.25512096919263
0,"17",-1.39423883261024
0,"17",-5.79781796380386
0,"17",7.60862779923895
0,"17",9.96215449861404
0,"17",-6.84120161773729
2,"17",1.65032054877948
0,"17",-0.797877627112792
0,"17",15.7038972502712
2,"17",9.80857996847464
0,"17",-1.54501014099884
0,"17",4.06212998573685
0,"17",2.32685036168267
0,"17",6.82673268501121
0,"17",3.73483033457706
0,"17",-0.698395654684582
0,"17",3.22822708005102
0,"17",-2.34422424831804
0,"17",18.159038947431
0,"17",1.17568508924997
0,"17",-0.595155439892407
2,"17",-11.3054857920675
0,"17",-6.03472082274615
0,"17",8.45711735273622
0,"17",13.0484255771123
0,"17",12.2809156645303
1,"17",-17.8794743117233
0,"17",8.06160557812222
0,"17",7.66849279666625
0,"17",-3.15656673599657
2,"17",-24.8367021750763
0,"17",16.0536019399741
1,"17",10.7547105787941
0,"17",1.79252468521518
0,"17",-0.296502599080341
1,"17",6.99375960218695
0,"17",12.4277311238352
1,"17",-7.39829987463359
0,"17",17.4494867682536
0,"17",-17.9301500941344
0,"17",-4.18591137922638
0,"17",-7.26901404442509
1,"17",-8.89857461878146
0,"17",1.09407887570455
1,"17",-4.32094186052726
1,"17",7.11083463432991
0,"17",-5.28454063504314
0,"17",-15.1925796330537
0,"17",1.13067749933243
0,"17",4.59709687613142
0,"17",-4.9009935279942
1,"17",-4.23652481023495
0,"17",-3.43797784904304
0,"17",10.9389818255173
1,"17",3.4900929826425
1,"17",2.22647489474807
0,"17",-7.84052601026554
2,"17",6.33129496194583
0,"17",-15.2475427137881
1,"17",-1.45051754162143
0,"17",12.989963987121
0,"17",-9.92690399881916
1,"17",-8.57333232492301
0,"17",-1.91354931651849
0,"17",11.0768848626419
2,"17",8.27288122573959
0,"17",9.04003509957953
0,"17",13.5116682349741
1,"17",13.4990588420689
0,"17",2.53361047903684
0,"17",-8.19438078853553
0,"17",-2.49866561499727
1,"17",8.71827536813473
1,"17",6.8138918129419
1,"17",2.41847839061129
0,"17",12.1260929401814
1,"17",-18.4267839215872
0,"17",-10.8497314558755
0,"17",4.57103997214907
0,"17",5.38282482534194
0,"17",-9.13297602328654
1,"17",8.69563157090371
0,"17",1.98614652233284
0,"17",4.69203320694688
0,"17",-8.27547828513206
0,"17",9.0430679940278
0,"17",-5.18919072742888
0,"17",-2.57883531359428
0,"17",-3.67694673296638
0,"17",4.1551233485417
1,"17",-0.463387331134192
1,"17",2.88556754168467
0,"17",10.1802514413783
0,"17",3.75578327320741
1,"17",-3.34177745402227
0,"17",-2.8161441755239
1,"17",18.3412536764824
0,"17",-1.99905014006973
0,"17",-11.3080058715722
1,"17",15.3214692520975
0,"17",8.39296537373255
0,"17",11.0489451847179
0,"17",-10.0993879439868
0,"17",-0.65838182108331
1,"17",9.94539626765542
0,"17",-2.80915602524548
1,"17",-21.0469977014936
1,"17",0.69140272413932
0,"17",5.5144595050953
0,"17",14.4820309959835
0,"17",-9.20354974916001
0,"17",-4.73177819567452
1,"17",-0.268944337705587
1,"17",-13.7566934024455
0,"17",1.73508416293889
0,"17",-6.25421639160889
0,"17",6.51951455243843
0,"17",-0.132531849697452
0,"17",3.67839721845232
0,"17",6.62374908595286
1,"17",-1.15805430286327
1,"17",8.35624335291713
0,"17",0.213953496871178
1,"17",6.13122801028641
0,"17",-16.4847924770328
0,"17",0.475252354899142
1,"17",-10.6958355680556
1,"17",3.32677002861811
0,"17",-5.47326219429264
0,"17",10.8966405226233
0,"17",16.6107417016475
1,"17",10.6680852644104
0,"17",-1.04409604881885
0,"17",-2.51804253055683
2,"17",0.493071438647106
1,"17",-10.2025133789095
0,"17",10.6960338814246
1,"17",-7.06720596182429
0,"17",7.8826719830433
0,"17",-1.32003471926306
1,"17",2.99882235187787
1,"17",17.8516559011607
0,"17",6.30089424780816
0,"17",9.43465063058214
1,"17",2.00739865097563
0,"17",-8.11241217416719
0,"17",12.3993490519638
0,"17",2.65123953007411
1,"17",-6.19099724154322
0,"17",-6.82805613859862
0,"17",-2.27506665493634
0,"17",-9.06528729746428
1,"17",1.81611898855674
1,"17",-6.69804996969263
0,"17",-1.03116407197536
1,"17",1.33647816034217
0,"17",-15.3717190650211
1,"17",-6.56092015459613
1,"17",-3.67479353484817
2,"17",-9.04549422008411
0,"17",8.94234126910134
0,"17",4.92703317674144
1,"17",10.3681858904789
0,"17",6.7437896887815
1,"17",-0.226282562504074
1,"17",8.97433671955345
1,"17",-2.04080646025927
1,"17",1.55486708942216
0,"17",16.1556398566423
1,"17",2.05817006122088
0,"17",16.2244819330007
0,"17",1.76090024861125
0,"17",-18.6690814748591
0,"17",1.88977439769745
0,"17",-7.19415511174509
1,"17",14.4868265353361
0,"17",3.25361968800254
2,"17",0.683804996410679
0,"17",1.86340466373322
0,"17",1.94867917790605
0,"17",3.92505681052384
1,"17",8.75107499185357
1,"17",-6.35885628319948
0,"17",0.646922094647965
0,"17",2.41247023910461
0,"17",-5.86644090053709
0,"17",6.26268687362442
0,"17",3.33832979796349
2,"17",-5.2157899779489
0,"17",-1.67157831938375
1,"17",-0.831105138788621
0,"17",-2.17123803175737
1,"17",0.563786524980805
1,"17",25.1329271994774
0,"17",19.1624604465786
0,"17",-2.84619014856823
0,"17",5.82001398691914
0,"17",13.3495665546392
0,"17",-12.214722445061
1,"17",8.52824249664654
0,"17",-7.46420216282053
0,"17",19.7938491484938
0,"17",-4.90632577871827
0,"17",12.7158366868686
0,"17",0.41305059549548
1,"17",7.58685440916654
2,"17",13.2893846043473
0,"17",3.51250696172545
0,"17",1.44042706746959
0,"17",-8.2504943950411
0,"17",5.48628769683219
0,"17",-4.01753129323884
0,"17",11.2544867078968
2,"17",6.62759366832269
0,"17",6.17381144114936
1,"17",-11.0568126659168
2,"17",-6.38074329893074
0,"17",1.79899092429987
0,"17",-4.85897823426427
0,"17",18.8802778691911
1,"17",-3.48370093764499
0,"17",9.33770554285882
0,"17",-3.11666752984431
0,"17",-11.5206088435375
0,"17",10.5383370047839
1,"17",6.361706310233
0,"17",10.6791347367401
0,"17",-8.40575055637681
1,"17",-0.419050653766007
0,"17",-0.773911437389771
0,"17",-1.94030287420174
1,"17",3.38727832474754
1,"17",5.19838803364591
0,"17",-8.02881658257231
0,"17",4.90069207628856
0,"17",-2.28283739394861
0,"17",-2.57740100482509
1,"17",-5.73332167580302
2,"17",-8.74852377156151
1,"17",2.10862971991825
1,"17",-0.0370559916637138
0,"17",6.09458512136738
0,"17",10.7827599834888
1,"17",-5.8355476895097
1,"17",3.53561693775023
0,"17",11.0128683148451
0,"17",11.2504794065575
0,"17",-8.4094026029727
0,"17",-7.18919150572004
1,"17",0.614759171358663
0,"17",-1.60252101895151
0,"17",3.84346489198172
0,"17",-2.12674616303089
0,"17",-3.85437985166744
0,"17",10.7444159609402
0,"17",1.69552283843439
0,"17",1.40350856070312
1,"17",0.685900628759531
0,"17",-3.18698590847406
0,"17",-5.8332479156702
0,"17",-5.63985682158448
1,"17",-7.9969556475065
1,"17",4.93316096090809
1,"17",-18.7849224041976
0,"17",-1.94250426204774
1,"17",-16.7683602177336
1,"17",-4.67332603024324
1,"17",-1.1063756215844
1,"17",14.6427343483538
2,"17",1.25977542203724
2,"17",7.41098848965765
0,"17",8.43815301847721
0,"17",-0.160192657278414
1,"17",-11.1053837965541
3,"17",-0.0645855089081114
0,"17",-6.30101898233914
0,"17",-13.88833297653
0,"17",8.50152847593002
0,"17",7.02019962012377
1,"17",-12.1127161595652
0,"17",-4.06048627977799
0,"17",1.72623968038448
1,"17",14.9821248403472
0,"17",-8.63433308516964
1,"17",8.19401770078253
3,"17",-2.19741045731944
0,"17",-10.9497039623269
0,"17",4.86836223206555
1,"17",-0.993894715599669
0,"17",-2.16960547328694
2,"17",-3.9124066616907
0,"17",0.800247558222956
0,"17",-6.8175717040212
0,"17",-11.1554712091304
1,"17",11.7989596312405
0,"17",-13.9397664568192
0,"17",-0.667100403394272
1,"17",12.4322587123126
1,"17",-9.06285238126381
0,"17",-0.913646745820959
0,"17",5.73602150114551
0,"17",-0.0587878215294844
0,"17",3.95846647149305
0,"17",-8.57530103456243
0,"17",10.995187294465
2,"17",11.5460477860525
0,"17",-0.458559918318038
1,"17",-11.2803835347647
0,"17",-3.93747663931751
0,"17",-2.65896888294
2,"17",3.20980321513066
0,"17",-4.3189131998506
0,"17",0.829813219392007
1,"17",6.80282585825881
2,"17",7.54053973630413
2,"17",-0.338581268058148
0,"17",-6.75920051031755
0,"17",-15.0886067876828
0,"17",0.182792058570501
0,"17",13.7534476817239
1,"17",-3.70149453533858
0,"17",3.53072711063067
0,"17",-2.84886413595914
0,"17",6.82159042062378
1,"17",-12.5474579209076
0,"17",-23.7785726960939
1,"17",24.3634157154374
0,"17",5.03607409409519
0,"17",1.52067776709803
0,"17",4.82496511907686
2,"17",-16.1570463496139
0,"17",-7.73892381523827
0,"17",-3.79933120774725
0,"17",-14.3089941754883
1,"17",-10.9327329050725
1,"17",-17.9845618279626
1,"17",5.47502984656813
0,"17",-2.82356581673313
0,"17",-0.677909238694485
0,"17",-8.74824809904258
1,"17",1.8912389078899
0,"17",-19.2642339405171
0,"17",3.62835358365368
0,"17",-10.6670041174445
0,"17",-12.8004061078029
1,"17",15.6465605284109
0,"17",9.69747185601611
0,"17",3.45000359543224
1,"17",-8.1197990914968
3,"17",6.72331380582185
0,"17",6.84412372629041
0,"17",6.38074609196233
0,"17",11.1564955649711
0,"17",-19.2738543614945
1,"17",-5.07149694813571
1,"17",-1.20259007924173
0,"17",-3.27614554853123
0,"17",-4.92759954554639
0,"17",20.2962326470373
0,"17",10.1569603959386
0,"17",18.1952800194095
1,"17",2.69368272571153
1,"17",-1.06437163033421
0,"17",13.3395678582782
0,"17",-4.10944773641649
0,"17",7.63517115119525
0,"17",-4.28411537785701
0,"17",6.77818754336255
0,"17",4.43278464162485
0,"17",0.96198614063239
1,"17",-0.518060826353039
0,"17",-13.1255432458304
0,"17",-6.33474075191926
2,"17",13.4696286304353
0,"17",4.24821281734466
0,"17",-3.38702448541745
1,"17",-1.83567598291512
1,"17",2.47040275272107
1,"17",-1.75235330361117
0,"17",14.7306060444317
0,"17",-5.66798794447547
0,"17",15.9559022795044
0,"17",-0.186310458231489
0,"17",-9.87384019430343
0,"17",7.19195225532282
0,"17",0.40510619172245
1,"17",1.43304255332552
1,"17",-9.67356195547836
1,"17",-6.53210581843156
1,"17",-2.11191683586408
0,"17",-3.90164884032337
1,"17",-5.93624203503915
0,"17",-14.1011371816791
2,"17",2.49151788977802
0,"17",22.241519282375
0,"17",7.71146090914906
0,"17",5.86604980836243
1,"17",1.48410032042445
0,"17",3.82714592828858
0,"17",0.585381012793297
1,"17",7.67682644558787
0,"17",-0.0995113151760694
0,"17",-14.3350914521909
1,"17",7.10772758530199
0,"17",-3.15015319189499
0,"17",-24.851538366557
3,"17",9.10119668481404
0,"17",1.4439664147953
0,"17",-9.78049613181994
3,"17",-3.43308509483276
1,"17",16.2886987892429
1,"17",4.94371436263132
0,"17",19.6245311385132
0,"17",-6.21698706920123
1,"17",-4.59502868475026
0,"17",-1.09702021168608
0,"17",-5.23712719732595
1,"17",16.1676222774213
0,"17",-7.43100284370832
0,"17",-4.83005718635014
0,"17",-13.7719787585696
1,"17",-5.17228498373337
1,"17",-9.98118412639931
0,"17",0.187196722049482
0,"17",2.95047561912357
1,"17",-5.28730943201738
0,"17",1.53277574215575
0,"17",13.7502557731578
1,"17",4.75424497713381
2,"17",7.59786932298624
0,"17",-3.83586275273933
1,"17",2.72536113017044
0,"17",-11.8258068281337
0,"17",10.0945732669706
0,"17",3.56235413217884
0,"17",3.24970103360996
1,"17",-13.9160190499438
0,"17",-6.8832663807734
0,"17",-3.69458511297144
1,"17",-4.36218124669165
0,"17",9.01973178814276
2,"17",-7.8569307347847
1,"17",-9.0655481144025
0,"17",6.27070604237415
1,"17",4.85308088712534
2,"17",0.357035081893846
0,"17",2.84678940250139
1,"17",-4.99204923807861
0,"17",-0.907414232051963
0,"17",5.46352577753716
1,"17",3.59902605064626
1,"17",10.7515517510308
0,"17",2.34608209829984
0,"17",-10.2518371478032
0,"17",-7.34814939665668
1,"17",14.3115473799457
0,"17",17.9802080872515
1,"17",2.03824299885631
1,"17",-13.2830882166675
2,"17",-3.51387002079375
0,"17",6.9107146439237
0,"17",-3.50866233762456
1,"17",1.94396795348058
0,"17",4.75315154006199
0,"17",2.60610105514711
0,"17",-0.41086129568026
1,"17",-8.67390164175873
0,"17",0.377792022660473
0,"17",-25.1194469635764
0,"17",-7.38734585316962
1,"17",10.3813614092002
0,"17",10.9607631561937
0,"17",4.60611317664816
0,"17",-7.36317470266812
0,"17",-4.51727615853082
0,"17",-3.65473729053092
0,"17",-6.49530084594784
0,"17",-8.62136972616618
0,"17",-2.80734163697852
0,"17",6.3707080543441
2,"17",-5.24548299741763
0,"17",-8.42562376714477
0,"17",-1.49397247136008
0,"17",9.49541067959723
1,"17",-13.2423698953671
0,"17",29.4745528301632
0,"17",15.3586469826127
1,"17",0.464951980003443
0,"17",-5.05401581057933
1,"17",9.72860455487579
1,"17",-7.85018992327294
1,"17",1.28361105097407
0,"17",-0.489666432071329
0,"17",-6.27874095811604
1,"17",7.19889228131464
0,"17",-4.38994931745084
0,"17",4.34541661031861
1,"17",-1.02168479625657
0,"17",-6.48199463090106
0,"17",13.1948341162641
1,"17",-12.2720794726307
0,"17",-8.11869942844284
0,"17",2.39304090978589
0,"17",-6.91860712998639
1,"17",9.45843927130249
0,"17",3.89533090493497
0,"17",-1.4777330377435
0,"17",-15.0869380901283
0,"17",4.26519092787489
0,"17",-7.37528396717521
0,"17",-1.72453345387368
0,"17",-4.17447010701778
1,"17",18.2352818311755
0,"17",3.37357096189936
0,"17",-12.5749341953854
0,"17",2.92677629173889
1,"17",-7.56934615991266
0,"17",-2.74211314905227
0,"17",6.47403047390387
0,"17",-4.9229762954818
0,"17",1.57706060298752
0,"17",-19.4657107552556
0,"17",-9.46515681794504
1,"17",-8.46488860078017
1,"17",-2.23936687585728
1,"17",14.8776006023934
0,"17",-2.5772100973959
1,"17",12.1483409213511
1,"17",-0.896438372398302
0,"17",8.40929794715843
0,"17",19.430837207523
2,"18",-5.45779536500107
2,"18",-0.325992099485398
6,"18",5.98438835320102
3,"18",-1.51918137649062
3,"18",0.584249449186455
1,"18",12.1164717081324
1,"18",14.5327253032292
2,"18",-9.30444880790175
3,"18",8.81478562161422
3,"18",-8.98821014359226
3,"18",-17.9290008069767
4,"18",0.772992831210123
6,"18",-6.65795635416625
4,"18",-15.8311324304868
3,"18",0.280564053727188
5,"18",-0.420739263056855
3,"18",0.0444676479384736
2,"18",-10.0809039070169
4,"18",-0.712934675477747
1,"18",8.54191909277691
2,"18",0.503885553395909
3,"18",-15.7911571517147
2,"18",12.2945964667357
0,"18",-5.36758002436007
1,"18",21.4513935578654
4,"18",-0.72795443159268
3,"18",-7.85394973155763
1,"18",6.91138981016278
2,"18",-0.732550273092709
3,"18",-1.38095803980381
2,"18",-5.90665726191003
1,"18",5.69851208402529
5,"18",-6.37176133748435
1,"18",1.33040424311398
2,"18",-14.4774763315177
2,"18",-2.47266007141776
1,"18",-6.53752992631812
3,"18",-6.89587537940717
4,"18",6.33557027610059
2,"18",4.28619032355106
3,"18",-3.97161457782151
2,"18",1.87285773677537
1,"18",4.45666345301448
5,"18",3.56023948609646
2,"18",-4.64135249901661
3,"18",-4.52891655409511
5,"18",17.1887543217523
1,"18",1.04022917047691
4,"18",-12.4064011374626
1,"18",-2.39831981388106
5,"18",3.37937258436995
5,"18",7.1855893359041
2,"18",14.2162919721438
2,"18",3.16604068360681
2,"18",-0.443776406204244
5,"18",4.81714872770223
1,"18",1.24072820186456
6,"18",12.3665386980032
2,"18",1.32817000839142
3,"18",-4.20075575980176
5,"18",-10.0145478863125
2,"18",6.23078480515932
2,"18",-9.98846336945454
5,"18",-7.52529150218468
2,"18",-15.0175583243666
3,"18",-6.98366767750894
1,"18",-2.70656797740299
1,"18",-2.28956821912701
1,"18",-1.59432185239431
2,"18",12.8325080387721
1,"18",7.53355530230346
3,"18",23.7749946078681
2,"18",2.53092644251736
1,"18",-8.14320926993611
1,"18",2.83546059140716
2,"18",10.6355407118341
6,"18",-3.55339534606801
6,"18",8.8104143909742
4,"18",-3.73314031569206
0,"18",5.85685519397992
3,"18",4.72460817714392
3,"18",3.88460560613548
4,"18",-0.618911269010739
0,"18",4.94828827389829
0,"18",-3.24163071405259
3,"18",-1.8819088695359
0,"18",5.04506500062342
8,"18",9.49974645122471
0,"18",-5.28615915094058
5,"18",12.5232049694163
3,"18",-2.33857439349215
3,"18",13.9598293346471
2,"18",2.38627687306341
1,"18",-9.76417832033231
1,"18",0.161847794842532
1,"18",2.69318292014266
3,"18",-3.79680052644983
4,"18",-12.7100839584736
1,"18",2.24704077283617
0,"18",10.0958166552285
2,"18",-0.581291440372613
1,"18",6.20750779196018
2,"18",5.26532790090069
4,"18",-1.5278684613315
8,"18",-4.43225965041159
2,"18",-4.62811773465363
2,"18",-6.48044144505678
1,"18",0.842229880698444
3,"18",-0.190525849192256
3,"18",-5.38117507181928
2,"18",-8.54205629073065
1,"18",0.0508650198528401
4,"18",12.1051227584261
4,"18",9.92038045486288
2,"18",10.2298318033963
1,"18",-1.94350238477593
3,"18",7.28611536762184
6,"18",-19.9404537739786
1,"18",4.69516108471097
2,"18",-5.71632709343808
3,"18",0.266247680153383
5,"18",-4.34926217407917
5,"18",3.90431055054187
4,"18",16.4862841346673
5,"18",-7.46666714445145
3,"18",-2.20283367288904
2,"18",11.1826763311006
5,"18",0.585506047141897
4,"18",-7.76970283787647
3,"18",-16.8444571330708
1,"18",7.34202100896287
3,"18",-8.02662812934437
2,"18",-6.50697721573802
3,"18",5.75411523811782
4,"18",0.353653321735127
2,"18",-0.774363184901964
3,"18",-3.15085176647199
3,"18",-0.689938504379466
4,"18",11.9196066346175
2,"18",0.178679275744795
3,"18",2.87102882654808
7,"18",7.95860619362701
6,"18",1.78057588029215
1,"18",-20.8714452817265
3,"18",-2.44615974566404
7,"18",-3.35089341842576
5,"18",0.406682969692544
2,"18",2.5552140937629
0,"18",-13.0166836056308
4,"18",-3.30869264012872
4,"18",2.09277303876195
4,"18",-3.15252263722953
4,"18",-5.996646212404
3,"18",-13.0485348996925
3,"18",0.728292487254216
5,"18",-2.59457556252174
3,"18",15.860419263669
3,"18",-7.49281422001206
3,"18",-7.28242246711811
2,"18",-5.7480601161984
2,"18",-4.97149477186143
2,"18",-7.76955555173652
4,"18",0.826831520997299
4,"18",-0.548895572965072
3,"18",-8.13291755261077
4,"18",9.64102083712862
4,"18",5.08848466366307
7,"18",-2.09909687980843
5,"18",9.78440378157898
3,"18",-3.44767350079104
2,"18",-7.791941821864
5,"18",12.8635128071708
4,"18",9.37022877009973
2,"18",-1.15181114019876
1,"18",-5.20185736259114
1,"18",-12.8029330686129
3,"18",-5.67536592446112
4,"18",-17.1493899558622
2,"18",-8.3369588164056
3,"18",-0.94300831948799
1,"18",-6.98879163471037
3,"18",-5.56868788874906
4,"18",-18.7468410771003
3,"18",12.0598267198773
5,"18",-8.63794597431395
0,"18",-8.00062134930798
2,"18",3.27888227533451
1,"18",-29.0063672252358
6,"18",5.39772058436867
4,"18",-4.56648056134463
3,"18",-2.18507321802248
2,"18",4.22510984853921
2,"18",-2.01551879851955
2,"18",-7.52834755322809
6,"18",-6.21823049717452
2,"18",-4.12979612867856
1,"18",1.69363296106862
4,"18",-5.20590514320916
1,"18",-1.27892565027227
3,"18",-5.30137474227575
1,"18",-8.97627272125091
3,"18",-15.8464208571605
4,"18",13.1844817000639
8,"18",-3.09204803222266
4,"18",5.27191389816599
2,"18",8.72003345844181
4,"18",-9.48842271919707
4,"18",-6.77981035939301
5,"18",-14.7241342166994
0,"18",-3.92470490064864
2,"18",6.09430987829821
4,"18",-9.40668934606273
4,"18",10.5483872738209
4,"18",-1.67247540395667
2,"18",-6.34550691532317
0,"18",7.26655861136829
1,"18",-0.323616789398295
2,"18",-0.213955411612586
1,"18",-5.43779793803338
2,"18",-22.5801611561457
3,"18",-19.0926799869417
4,"18",18.4326406460804
4,"18",-2.45635164612401
3,"18",-14.1241900935758
3,"18",7.18201952280068
3,"18",1.5385942740883
5,"18",-2.31991320575722
3,"18",6.1903210783608
4,"18",-6.17056133927354
2,"18",3.96225786230916
0,"18",3.49135752150851
1,"18",3.91009405011488
3,"18",4.78700534407312
1,"18",2.74231773500496
2,"18",-5.10165413862003
3,"18",1.05118949120305
3,"18",-0.489808483717738
3,"18",6.09617351379938
4,"18",14.6642012273467
2,"18",-2.97852539875144
3,"18",7.86413797868515
4,"18",-10.7606878975735
4,"18",5.14688066881854
4,"18",2.45708515463852
1,"18",7.32200552867105
5,"18",-6.32994384168319
2,"18",-6.67387379449734
4,"18",-21.0239433526566
2,"18",4.30229611397133
3,"18",7.68480743372849
3,"18",2.92621980198683
4,"18",-1.54224161846097
0,"18",-12.7312044066186
2,"18",-8.19442809548378
3,"18",-13.2214894786198
5,"18",-20.0263662179931
7,"18",9.06595286068658
3,"18",-8.0924661814732
0,"18",2.13728972768091
2,"18",1.48947542040633
